UTNTSkyEdge_tnt01_4558_0|4558|0|1|3678|3678|-3648.0|1120.0|-3584.0|1216.0|-3615.583974852831|1167.7226499018873|640.0|640.0|640.0|QROCK3|QROCK3X8|1.0|1.0|104.0|0.0|22|rock|-|SG000009|-|9
UTNTSkyEdge_tnt01_4561_0|4561|0|1|3676|3676|-4192.0|480.0|-4272.0|592.0|-4231.593133264397|536.2906190968596|640.0|640.0|640.0|QROCK3|QROCK3X8|1.0|1.0|32.0|0.0|22|rock|-|SG000018|-|18
UTNTSkyEdge_tnt01_4565_0|4565|0|1|742|742|-3648.0|1504.0|-3584.0|1792.0|-3615.511906469908|1647.8915347710906|640.0|640.0|640.0|QROCK3|QROCK3X8|1.0|1.0|329.025422633|0.0|22|rock|-|SG000013|-|13
UTNTSkyEdge_tnt01_4566_0|4566|0|1|752|752|-2368.0|2720.0|-2144.0|2704.0|-2256.0356235249938|2711.5012706500847|640.0|640.0|640.0|QROCK3|QROCK3X8|1.0|1.0|2.0|0.0|22|rock|-|SG000023|-|23
UTNTSkyEdge_tnt01_4581_0|4581|0|1|750|750|-2528.0|2688.0|-2368.0|2720.0|-2447.901941932431|2703.5097096621544|640.0|640.0|640.0|QROCK3|QROCK3X8|1.0|1.0|9.0|0.0|22|rock|-|SG000024|-|24
UTNTSkyEdge_tnt01_4585_0|4585|0|1|749|749|-2144.0|2704.0|-1920.0|2688.0|-2032.035623524994|2695.5012706500847|640.0|640.0|640.0|QROCK3|QROCK3X8|1.0|1.0|19.0|0.0|22|rock|-|SG000025|-|25
UTNTSkyEdge_tnt01_4599_0|4599|0|1|760|760|-3296.0|-864.0|-3456.0|-576.0|-3375.562921361939|-719.7571785344106|640.0|640.0|640.0|QROCK3|QROCK3X8|1.0|1.0|89.0|0.0|22|rock|-|SG000026|-|26
UTNTSkyEdge_tnt01_4600_0|4600|0|1|758|758|-2912.0|-800.0|-3296.0|-864.0|-3104.0821994936528|-831.506803038084|640.0|640.0|640.0|QROCK3|QROCK3X8|1.0|1.0|84.0|0.0|22|rock|-|SG000027|-|27
UTNTSkyEdge_tnt01_4611_0|4611|0|1|580|580|-2432.0|-768.0|-2528.0|-864.0|-2480.3535533905933|-815.6464466094068|640.0|640.0|640.0|QROCK3X8|QROCK3X8|1.0|1.0|181.634979347|0.0|22|rock|-|SG000017|-|17
UTNTSkyEdge_tnt01_4614_0|4614|0|1|757|757|-2720.0|-832.0|-2912.0|-800.0|-2815.9178005063472|-815.506803038084|640.0|640.0|640.0|QROCK3|QROCK3X8|1.0|1.0|17.0|0.0|22|rock|-|SG000028|-|28
UTNTSkyEdge_tnt01_4623_0|4623|0|1|761|761|-2624.0|672.0|-2880.0|448.0|-2752.3292523039345|560.3762883473535|640.0|640.0|640.0|QROCK3|QROCK3X8|1.0|1.0|77.0|0.0|22|rock|-|SG000029|-|29
UTNTSkyEdge_tnt01_4696_0|4696|0|1|746|746|-2240.0|1728.0|-2184.0|1552.0|-2212.4764628900066|1639.8483981713616|640.0|640.0|640.0|QROCK3|QROCK3X8|1.0|1.0|7.0|0.0|22|rock|-|SG000030|-|30
UTNTSkyEdge_tnt01_4778_0|4778|0|1|884|884|-2336.0|-672.0|-2432.0|-768.0|-2384.3535533905933|-719.6464466094068|640.0|640.0|640.0|QROCK3X8|QROCK3X8|1.0|1.0|45.870477359|0.0|22|rock|-|SG000016|-|16
UTNTSkyEdge_tnt01_5092_0|5092|0|1|3678|3678|-1856.0|1104.0|-2048.0|1232.0|-1951.7226499018873|1168.416025147169|640.0|640.0|640.0|QROCK3X8|QROCK3X8|1.0|1.0|256.49951267|0.0|22|rock|-|SG000009|-|9
UTNTSkyEdge_tnt01_5093_0|5093|0|1|3678|3678|-1600.0|1088.0|-1856.0|1104.0|-1727.9688108569223|1096.4990262892416|640.0|640.0|640.0|QROCK3X8|QROCK3X8|1.0|1.0|0.0|0.0|22|rock|-|SG000009|-|9
UTNTSkyEdge_tnt01_5094_0|5094|0|1|3678|3678|-2048.0|1232.0|-2112.0|1600.0|-2079.50739412259|1416.0856705873757|640.0|640.0|640.0|QROCK3X8|QROCK3X8|1.0|1.0|487.2547943|0.0|22|rock|-|SG000009|-|9
UTNTSkyEdge_tnt01_5128_1|5128|1|0|3678|3678|-1600.0|1168.0|-1600.0|1088.0|-1600.5|1128.0|640.0|640.0|640.0|QROCK3|QROCK3X8|1.0|1.0|395.596889607|-928.0|22|rock|-|SG000009|-|9
UTNTSkyEdge_tnt01_5129_1|5129|1|0|3678|3678|-1664.0|1216.0|-1600.0|1168.0|-1632.3|1191.6|640.0|640.0|640.0|QROCK3|QROCK3X8|1.0|1.0|315.596889607|-928.0|22|rock|-|SG000009|-|9
UTNTSkyEdge_tnt01_5130_1|5130|1|0|3678|3678|-1664.0|1248.0|-1664.0|1216.0|-1664.5|1232.0|640.0|640.0|640.0|QROCK3|QROCK3X8|1.0|1.0|283.596889607|-928.0|22|rock|-|SG000009|-|9
UTNTSkyEdge_tnt01_5131_1|5131|1|0|3678|3678|-1760.0|1344.0|-1664.0|1248.0|-1712.3535533905933|1295.6464466094067|640.0|640.0|640.0|QROCK3|QROCK3X8|1.0|1.0|147.832387619|-928.0|22|rock|-|SG000009|-|9
UTNTSkyEdge_tnt01_5132_1|5132|1|0|3678|3678|-1728.0|1424.0|-1760.0|1344.0|-1744.4642383454427|1384.185695338177|640.0|640.0|640.0|QROCK3|QROCK3X8|1.0|1.0|61.669750705|-928.0|22|rock|-|SG000009|-|9
UTNTSkyEdge_tnt01_5133_1|5133|1|0|3678|3678|-1696.0|1472.0|-1728.0|1424.0|-1712.416025147169|1448.2773500981127|640.0|640.0|640.0|QROCK3|QROCK3X8|1.0|1.0|3.980930298|-928.0|22|rock|-|SG000009|-|9
UTNTSkyEdge_tnt01_5134_1|5134|1|0|3678|3678|-1696.0|1552.0|-1696.0|1472.0|-1696.5|1512.0|640.0|640.0|640.0|QROCK3|QROCK3X8|1.0|1.0|947.980930298|-928.0|22|rock|-|SG000009|-|9
UTNTSkyEdge_tnt01_5135_1|5135|1|0|3678|3678|-1728.0|1648.0|-1696.0|1552.0|-1712.4743416490253|1599.8418861169916|640.0|640.0|640.0|QROCK3|QROCK3X8|1.0|1.0|846.788045172|-928.0|22|rock|-|SG000009|-|9
UTNTSkyEdge_tnt01_5136_1|5136|1|0|3678|3678|-1696.0|1728.0|-1728.0|1648.0|-1712.4642383454427|1688.185695338177|640.0|640.0|640.0|QROCK3|QROCK3X8|1.0|1.0|760.625408258|-928.0|22|rock|-|SG000009|-|9
UTNTSkyEdge_tnt01_5137_1|5137|1|0|3678|3678|-1728.0|1776.0|-1696.0|1728.0|-1712.416025147169|1751.7226499018873|640.0|640.0|640.0|QROCK3|QROCK3X8|1.0|1.0|702.936587851|-928.0|22|rock|-|SG000009|-|9
UTNTSkyEdge_tnt01_5138_1|5138|1|0|3678|3678|-1712.0|1888.0|-1728.0|1776.0|-1720.4949747468306|1832.0707106781188|640.0|640.0|640.0|QROCK3|QROCK3X8|1.0|1.0|589.799502861|-928.0|22|rock|-|SG000009|-|9
UTNTSkyEdge_tnt01_5139_1|5139|1|0|3678|3678|-1632.0|1936.0|-1712.0|1888.0|-1672.2572478777138|1912.4287464628562|640.0|640.0|640.0|QROCK3|QROCK3X8|1.0|1.0|496.504272544|-928.0|22|rock|-|SG000009|-|9
UTNTSkyEdge_tnt01_5140_1|5140|1|0|3678|3678|-1632.0|2000.0|-1632.0|1936.0|-1632.5|1968.0|640.0|640.0|640.0|QROCK3|QROCK3X8|1.0|1.0|432.504272544|-928.0|22|rock|-|SG000009|-|9
UTNTSkyEdge_tnt01_5141_1|5141|1|0|3678|3678|-1552.0|2096.0|-1632.0|2000.0|-1592.3841106397988|2048.3200921998323|640.0|640.0|640.0|QROCK3|QROCK3X8|1.0|1.0|307.540277729|-928.0|22|rock|-|SG000009|-|9
UTNTSkyEdge_tnt01_5142_1|5142|1|0|3678|3678|-1584.0|2176.0|-1552.0|2096.0|-1568.4642383454427|2135.814304661823|640.0|640.0|640.0|QROCK3|QROCK3X8|1.0|1.0|221.377640815|-928.0|22|rock|-|SG000009|-|9
UTNTSkyEdge_tnt01_5144_1|5144|1|0|3678|3678|-1520.0|2272.0|-1584.0|2176.0|-1552.416025147169|2224.2773500981125|640.0|640.0|640.0|QROCK3|QROCK3X8|1.0|1.0|106.0|-928.0|22|rock|-|SG000009|-|9
UTNTSkyEdge_tnt01_5145_0|5145|0|1|746|746|-2184.0|1552.0|-2224.0|1440.0|-2204.4708709557976|1496.1681681984992|640.0|640.0|640.0|QROCK3|QROCK3X8|1.0|1.0|191.69434209|0.0|22|rock|-|SG000030|-|30
UTNTSkyEdge_tnt01_5287_0|5287|0|0|3676|3676|-4272.0|592.0|-4208.0|592.0|-4240.0|591.5|640.0|640.0|640.0|QROCK3|QROCK3X8|1.0|1.0|24.0|-768.0|22|rock|-|SG000018|-|18
UTNTSkyEdge_tnt01_5288_0|5288|0|0|3676|3676|-4208.0|592.0|-4128.0|688.0|-4167.615889360201|639.6799078001677|640.0|640.0|640.0|QROCK3|QROCK3X8|1.0|1.0|88.0|-768.0|22|rock|-|SG000018|-|18
UTNTSkyEdge_tnt01_5289_0|5289|0|0|3676|3676|-4128.0|688.0|-4000.0|688.0|-4064.0|687.5|640.0|640.0|640.0|QROCK3|QROCK3X8|1.0|1.0|212.963994815|-768.0|22|rock|-|SG000018|-|18
UTNTSkyEdge_tnt01_5290_0|5290|0|0|3676|3676|-4000.0|688.0|-3904.0|800.0|-3951.6203716988175|743.674604313272|640.0|640.0|640.0|QROCK3|QROCK3X8|1.0|1.0|340.963994815|-768.0|22|rock|-|SG000018|-|18
UTNTSkyEdge_tnt01_5291_0|5291|0|0|3676|3676|-3904.0|800.0|-3936.0|912.0|-3919.5192380261797|856.1373605639487|640.0|640.0|640.0|QROCK3|QROCK3X8|1.0|1.0|488.476706131|-768.0|22|rock|-|SG000018|-|18
UTNTSkyEdge_tnt01_5292_0|5292|0|0|3676|3676|-3936.0|912.0|-3840.0|1024.0|-3887.6203716988175|967.674604313272|640.0|640.0|640.0|QROCK3|QROCK3X8|1.0|1.0|604.95846436|-768.0|22|rock|-|SG000018|-|18
UTNTSkyEdge_tnt01_5293_0|5293|0|0|3676|3676|-3840.0|1024.0|-3744.0|1040.0|-3791.9178005063472|1031.506803038084|640.0|640.0|640.0|QROCK3|QROCK3X8|1.0|1.0|752.471175676|-768.0|22|rock|-|SG000018|-|18
UTNTSkyEdge_tnt01_5294_0|5294|0|1|3676|3676|-3712.0|1120.0|-3648.0|1120.0|-3680.0|1119.5|640.0|640.0|640.0|QROCK3|QROCK3X8|1.0|1.0|40.0|0.0|22|rock|-|SG000018|-|18
UTNTSkyEdge_tnt01_5295_0|5295|0|0|3676|3676|-3744.0|1040.0|-3712.0|1120.0|-3727.5357616545575|1079.814304661823|640.0|640.0|640.0|QROCK3|QROCK3X8|1.0|1.0|849.795376161|-768.0|22|rock|-|SG000018|-|18
UTNTSkyEdge_tnt01_5324_0|5324|0|1|884|884|-2864.0|368.0|-2352.0|272.0|-2608.092144267525|319.50856390653286|640.0|640.0|640.0|QROCK3X8|QROCK3X8|1.0|1.0|81.584312217|0.0|22|rock|-|SG000016|-|16
UTNTSkyEdge_tnt01_8002_0|8002|0|1|1458|1458|5568.0|2016.0|5584.0|2024.0|5576.22360679775|2019.5527864045|480.0|480.0|480.0|QROCK3X8|QROCK3X8|1.0|1.0|0.0|32.0|21.599999999999998|rock|-|SG000031|-|31
UTNTSkyEdge_tnt01_8004_0|8004|0|1|171|171|5460.0|1924.0|5504.0|1984.0|5482.403202497928|1953.7043181681863|480.0|480.0|480.0|QROCK3|QROCK3X8|1.0|1.0|111.0|32.0|15.6|rock|-|SG000002|-|2
